Nifty 50,sensex,BankBaroda(share price),volume,LTT,Bid-1,orders-1,Qty-1,Bid-2,orders-2,Qty-2,Bid-3,orders-3,Qty-3,Bid-4,orders-4,Qty-4,Bid-5,orders-5,Qty-5,Total-1,offer-1,orders-1,Qty-1,offer-2,orders-2,Qty-2,offer-3,orders-3,Qty-3,offer-4,orders-4,Qty-4,offer-5,orders-5,Qty-5,Total-2,Average_price
10792.95,36700.08,0,19753038.0,13:15:19,48.8,8.0,36353.0,48.75,51.0,55834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3250966.0,48.85,35.0,52462.0,48.9,85.0,131570.0,48.95,83.0,98405.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5325430.0,49.28
10792.95,36701.19,0,19753163.0,13:15:20,48.8,5.0,30668.0,48.75,51.0,55834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3245281.0,48.85,35.0,52462.0,48.9,85.0,131570.0,48.95,83.0,98405.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5325430.0,49.28
10792.10,36701.40,0,19753263.0,13:15:23,48.8,4.0,30568.0,48.75,49.0,54384.0,48.7,56.0,84295.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3245191.0,48.85,35.0,52462.0,48.9,85.0,131570.0,48.95,83.0,98405.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5325330.0,49.28
10792.85,36703.06,0,19754073.0,13:15:23,48.8,5.0,29760.0,48.75,49.0,54384.0,48.7,56.0,84295.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3244383.0,48.85,35.0,52462.0,48.9,85.0,131570.0,48.95,83.0,98405.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5325330.0,49.28
10792.80,36703.06,0,19754073.0,13:15:23,48.8,11.0,37880.0,48.75,49.0,54384.0,48.7,56.0,84295.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3252503.0,48.85,33.0,47884.0,48.9,76.0,102975.0,48.95,85.0,99411.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5293163.0,49.28
10792.45,36703.15,0,19754075.0,13:15:25,48.8,11.0,37878.0,48.75,51.0,55834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3252501.0,48.85,34.0,49669.0,48.9,79.0,115844.0,48.95,83.0,98405.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5306811.0,49.28
10792.45,36701.77,0,19754175.0,13:15:26,48.8,5.0,29658.0,48.75,50.0,59384.0,48.7,56.0,84295.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3249281.0,48.85,35.0,52401.0,48.9,85.0,131644.0,48.95,84.0,98415.0,49.0,100.0,110819.0,49.05,35.0,59581.0,5325353.0,49.28
10791.75,36702.58,0,19754185.0,13:15:28,48.8,4.0,27627.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3247450.0,48.85,36.0,52891.0,48.9,85.0,131644.0,48.95,84.0,98415.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5325843.0,49.28
10792.30,36701.65,0,19754185.0,13:15:28,48.8,7.0,31302.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3251125.0,48.85,38.0,53591.0,48.9,85.0,123544.0,48.95,84.0,98415.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5318443.0,49.28
10792.30,36701.72,0,19754185.0,13:15:28,48.8,7.0,31302.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3251125.0,48.85,38.0,53591.0,48.9,86.0,131744.0,48.95,84.0,98415.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5326643.0,49.28
10791.90,36703.41,0,19754322.0,13:15:32,48.8,6.0,29380.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3249203.0,48.85,38.0,53591.0,48.9,86.0,131744.0,48.95,84.0,98415.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5326643.0,49.28
10791.55,36701.40,0,19755072.0,13:15:33,48.8,7.0,28730.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3238553.0,48.85,38.0,53591.0,48.9,85.0,123544.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5318438.0,49.28
10791.90,36701.83,0,19755072.0,13:15:33,48.8,7.0,28730.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3238553.0,48.85,38.0,53591.0,48.9,85.0,123544.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5318438.0,49.28
10792.00,36701.83,0,19755122.0,13:15:35,48.8,8.0,30680.0,48.75,52.0,60834.0,48.7,54.0,82845.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3240603.0,48.85,38.0,53591.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,34.0,58081.0,5326638.0,49.28
10792.05,36702.06,0,19755222.0,13:15:36,48.8,6.0,28790.0,48.75,50.0,59384.0,48.7,56.0,84295.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3237963.0,48.85,39.0,55491.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5328533.0,49.28
10792.05,36700.56,0,19755252.0,13:15:37,48.8,7.0,28795.0,48.75,50.0,59384.0,48.7,56.0,84295.0,48.65,86.0,104353.0,48.6,115.0,96874.0,3237968.0,48.85,39.0,55461.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5328503.0,49.28
10791.85,36701.47,0,19755252.0,13:15:37,48.8,7.0,28795.0,48.75,50.0,59384.0,48.7,56.0,84295.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3237568.0,48.85,39.0,55461.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5328503.0,49.28
10792.00,36699.76,0,19755502.0,13:15:40,48.8,8.0,30626.0,48.75,51.0,59559.0,48.7,55.0,84120.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3239150.0,48.85,40.0,55441.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5332483.0,49.28
10792.00,36699.76,0,19755502.0,13:15:40,48.8,8.0,30626.0,48.75,51.0,59559.0,48.7,55.0,84120.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3239150.0,48.85,40.0,55441.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5332483.0,49.28
10791.90,36697.63,0,19755502.0,13:15:40,48.8,8.0,30626.0,48.75,51.0,59559.0,48.7,55.0,84120.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3239150.0,48.85,41.0,56441.0,48.9,86.0,131744.0,48.95,83.0,98410.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5333483.0,49.28
10791.30,36697.03,0,19755702.0,13:15:42,48.8,9.0,32411.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3241065.0,48.85,41.0,56241.0,48.9,87.0,131944.0,48.95,82.0,98210.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5333283.0,49.28
10791.30,36699.14,0,19755702.0,13:15:42,48.8,10.0,32416.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3241070.0,48.85,43.0,60217.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5337059.0,49.28
10791.35,36699.14,0,19756704.0,13:15:45,48.8,10.0,31414.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,115.0,96874.0,3240068.0,48.85,43.0,60217.0,48.9,81.0,116144.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5321259.0,49.28
10790.85,36697.04,0,19764904.0,13:15:47,48.8,9.0,21429.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3230333.0,48.85,43.0,60217.0,48.9,86.0,130864.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5335979.0,49.28
10790.85,36697.06,0,19765904.0,13:15:48,48.8,9.0,20429.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3229333.0,48.85,44.0,60317.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5337160.0,49.28
10791.60,36697.07,0,19765904.0,13:15:48,48.8,8.0,18398.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3227302.0,48.85,44.0,60317.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5337160.0,49.28
10791.60,36697.07,0,19765904.0,13:15:48,48.8,8.0,18398.0,48.75,51.0,59559.0,48.7,56.0,84150.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3227302.0,48.85,44.0,60317.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5337160.0,49.28
10790.60,36697.27,0,19765906.0,13:15:51,48.8,8.0,18396.0,48.75,53.0,61009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3226800.0,48.85,46.0,60746.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,101.0,112319.0,49.05,33.0,58076.0,5337589.0,49.28
10790.35,36697.71,0,19765906.0,13:15:51,48.8,8.0,18396.0,48.75,53.0,61009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3226300.0,48.85,45.0,55946.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5337589.0,49.28
10790.15,36697.28,0,19765906.0,13:15:51,48.8,8.0,18396.0,48.75,52.0,56009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3221300.0,48.85,45.0,55946.0,48.9,87.0,131944.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5337589.0,49.28
10790.65,36696.40,0,19765906.0,13:15:51,48.8,9.0,25396.0,48.75,52.0,56009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3228300.0,48.85,45.0,55946.0,48.9,86.0,123744.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5329389.0,49.28
10790.75,36696.40,0,19765906.0,13:15:51,48.8,11.0,28186.0,48.75,52.0,56009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3231090.0,48.85,45.0,55946.0,48.9,86.0,123744.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5329389.0,49.28
10790.65,36696.40,0,19766406.0,13:15:58,48.8,15.0,35652.0,48.75,52.0,56009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3238556.0,48.85,43.0,50929.0,48.9,79.0,103875.0,48.95,87.0,106016.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5312509.0,49.28
10790.65,36697.35,0,19766406.0,13:15:58,48.8,15.0,35652.0,48.75,52.0,56009.0,48.7,54.0,82700.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3238566.0,48.85,43.0,50929.0,48.9,83.0,118405.0,48.95,84.0,103628.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5324651.0,49.28
10790.90,36696.96,0,19766506.0,13:16:00,48.8,13.0,32912.0,48.75,52.0,56009.0,48.7,55.0,82800.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3235926.0,48.85,44.0,55179.0,48.9,86.0,124023.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5328901.0,49.28
10790.95,36698.43,0,19766506.0,13:16:00,48.8,13.0,32912.0,48.75,52.0,56009.0,48.7,55.0,82800.0,48.65,85.0,103953.0,48.6,116.0,96954.0,3235926.0,48.85,44.0,55179.0,48.9,86.0,124023.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5328901.0,49.28
10791.85,36696.78,0,19770531.0,13:16:02,48.8,18.0,38806.0,48.75,52.0,56009.0,48.7,55.0,82810.0,48.65,85.0,103953.0,48.6,117.0,101954.0,3246830.0,48.85,38.0,49815.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5331757.0,49.28
10792.40,36696.16,0,19770533.0,13:16:03,48.8,15.0,33571.0,48.75,50.0,54559.0,48.7,56.0,84160.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3241500.0,48.85,41.0,53568.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335510.0,49.28
10792.15,36696.45,0,19770725.0,13:16:04,48.8,14.0,30834.0,48.75,50.0,54559.0,48.7,57.0,84165.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238768.0,48.85,41.0,53568.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335510.0,49.28
10792.15,36696.22,0,19770760.0,13:16:05,48.8,12.0,29490.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3239924.0,48.85,41.0,53568.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335510.0,49.28
10792.35,36695.55,0,19770780.0,13:16:06,48.8,11.0,28500.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238934.0,48.85,41.0,53548.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335490.0,49.28
10792.65,36695.70,0,19770780.0,13:16:06,48.8,12.0,29490.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3239924.0,48.85,41.0,53548.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335490.0,49.28
10792.05,36696.08,0,19772782.0,13:16:09,48.8,11.0,27488.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238427.0,48.85,41.0,53548.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335490.0,49.28
10792.05,36696.05,0,19772782.0,13:16:09,48.8,12.0,27508.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238447.0,48.85,41.0,53548.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335491.0,49.28
10791.85,36696.00,0,19772783.0,13:16:11,48.8,12.0,27507.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238496.0,48.85,41.0,53548.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335491.0,49.28
10791.85,36696.00,0,19772783.0,13:16:11,48.8,14.0,27677.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238596.0,48.85,41.0,53548.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5335491.0,49.28
10791.75,36696.54,0,19772784.0,13:16:13,48.8,15.0,28677.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3239101.0,48.85,42.0,56547.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5338490.0,49.28
10792.70,36696.54,0,19772784.0,13:16:13,48.8,15.0,28677.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3239101.0,48.85,42.0,56547.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5344490.0,49.28
10792.85,36696.68,0,19772784.0,13:16:13,48.8,14.0,27687.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238111.0,48.85,42.0,56547.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5344490.0,49.28
10792.85,36701.17,0,19772834.0,13:16:18,48.8,16.0,27887.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3238311.0,48.85,42.0,56497.0,48.9,87.0,132243.0,48.95,81.0,98010.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5352440.0,49.28
10792.05,36700.15,0,19773834.0,13:16:19,48.8,17.0,28877.0,48.75,52.0,56009.0,48.7,56.0,85215.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3239301.0,48.85,42.0,56397.0,48.9,86.0,132043.0,48.95,82.0,98210.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5352340.0,49.28
10791.85,36700.15,0,19773836.0,13:16:20,48.8,17.0,28875.0,48.75,46.0,51559.0,48.7,57.0,85635.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3235269.0,48.85,42.0,56397.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,102.0,117119.0,49.05,33.0,58076.0,5358076.0,49.28
10792.15,36697.19,0,19782036.0,13:16:21,48.8,17.0,19865.0,48.75,48.0,53059.0,48.7,55.0,84135.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3226259.0,48.85,42.0,56397.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5359076.0,49.28
10792.50,36697.37,0,19782036.0,13:16:21,48.8,16.0,18875.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3229299.0,48.85,42.0,56397.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5359176.0,49.28
10792.15,36698.13,0,19782986.0,13:16:23,48.8,16.0,18875.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3234299.0,48.85,42.0,55447.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5358226.0,49.28
10792.40,36697.98,0,19782986.0,13:16:23,48.8,16.0,18875.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3234299.0,48.85,42.0,55447.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5358226.0,49.28
10792.65,36697.60,0,19782986.0,13:16:23,48.8,16.0,18875.0,48.75,50.0,54559.0,48.7,58.0,86665.0,48.65,86.0,103958.0,48.6,117.0,101954.0,3234299.0,48.85,42.0,55447.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5358226.0,49.28
10792.75,36696.30,0,19783036.0,13:16:26,48.8,16.0,18875.0,48.75,52.0,54749.0,48.7,57.0,86625.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3234449.0,48.85,42.0,55397.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5358176.0,49.28
10792.45,36696.09,0,19783446.0,13:16:27,48.8,16.0,18465.0,48.75,52.0,54749.0,48.7,57.0,86625.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3234039.0,48.85,42.0,55397.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5358176.0,49.28
10793.15,36696.04,0,19783446.0,13:16:27,48.8,16.0,18465.0,48.75,52.0,54749.0,48.7,57.0,86625.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3234039.0,48.85,42.0,55397.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5358176.0,49.28
10792.90,36696.96,0,19783706.0,13:16:31,48.8,18.0,22281.0,48.75,53.0,54959.0,48.7,57.0,86625.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3237855.0,48.85,41.0,54888.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5357667.0,49.28
10792.30,36697.37,0,19783706.0,13:16:31,48.8,18.0,22281.0,48.75,53.0,54959.0,48.7,57.0,86625.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3237855.0,48.85,41.0,54888.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,103.0,118119.0,49.05,33.0,58076.0,5357647.0,49.28
10792.50,36699.94,0,19784106.0,13:16:32,48.8,17.0,20096.0,48.75,53.0,54959.0,48.7,57.0,86625.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3235670.0,48.85,41.0,54888.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,104.0,119719.0,49.05,33.0,58076.0,5359247.0,49.28
10792.50,36699.94,0,19784106.0,13:16:32,48.8,19.0,21986.0,48.75,55.0,56409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3237560.0,48.85,41.0,54888.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,104.0,119719.0,49.05,33.0,58076.0,5359247.0,49.28
10793.40,36698.24,0,19784106.0,13:16:32,48.8,20.0,31986.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3237560.0,48.85,41.0,54888.0,48.9,87.0,137779.0,48.95,82.0,98210.0,49.0,104.0,119719.0,49.05,33.0,58076.0,5359247.0,49.28
10793.00,36699.08,0,19784406.0,13:16:36,48.8,27.0,41510.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3247304.0,48.85,37.0,49324.0,48.9,77.0,103075.0,48.95,83.0,98710.0,49.0,105.0,120225.0,49.05,33.0,58076.0,5319985.0,49.28
10792.20,36700.93,0,19792606.0,13:16:37,48.8,21.0,33310.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3239104.0,48.85,38.0,51109.0,48.9,84.0,123126.0,48.95,82.0,98210.0,49.0,104.0,119719.0,49.05,33.0,58076.0,5340820.0,49.28
10792.20,36700.93,0,19792606.0,13:16:37,48.8,21.0,33310.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101954.0,3239104.0,48.85,38.0,51109.0,48.9,84.0,123126.0,48.95,82.0,98210.0,49.0,104.0,119719.0,49.05,33.0,58076.0,5340820.0,49.28
10792.50,36702.29,0,19796610.0,13:16:40,48.8,21.0,30999.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,102004.0,3236793.0,48.85,39.0,49132.0,48.9,83.0,118295.0,48.95,82.0,98210.0,49.0,104.0,120175.0,49.05,33.0,58076.0,5334568.0,49.28
10792.15,36699.64,0,19804935.0,13:16:41,48.8,4.0,12694.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,102004.0,3218488.0,48.85,40.0,51857.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5338373.0,49.28
10792.15,36702.45,0,19804935.0,13:16:41,48.8,4.0,12694.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,102004.0,3218488.0,48.85,40.0,51857.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5338373.0,49.28
10791.85,36698.91,0,19805184.0,13:16:43,48.8,3.0,11545.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,102004.0,3217339.0,48.85,40.0,51857.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5338373.0,49.28
10791.85,36698.91,0,19805184.0,13:16:43,48.8,3.0,11545.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,102004.0,3217339.0,48.85,40.0,51857.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5338373.0,49.28
10792.55,36702.54,0,19807236.0,13:16:45,48.8,5.0,12944.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101004.0,3218748.0,48.85,40.0,53804.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340320.0,49.28
10791.55,36700.33,0,19807236.0,13:16:45,48.8,6.0,12964.0,48.75,54.0,46409.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,117.0,101004.0,3218768.0,48.85,41.0,53834.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340150.0,49.28
10791.55,36696.19,0,19807236.0,13:16:45,48.8,6.0,12964.0,48.75,55.0,46459.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,101208.0,3219522.0,48.85,41.0,53834.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340150.0,49.28
10791.70,36696.31,0,19807236.0,13:16:45,48.8,6.0,12964.0,48.75,55.0,46459.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,101208.0,3219522.0,48.85,41.0,53834.0,48.9,83.0,118295.0,48.95,84.0,99796.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340150.0,49.28
10791.90,36696.88,0,19807236.0,13:16:45,48.8,6.0,12964.0,48.75,55.0,46459.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,101208.0,3219522.0,48.85,41.0,53834.0,48.9,83.0,118295.0,48.95,85.0,99801.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340150.0,49.28
10791.90,36697.62,0,19807236.0,13:16:45,48.8,6.0,12964.0,48.75,55.0,46459.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,101208.0,3219522.0,48.85,41.0,53834.0,48.9,83.0,118295.0,48.95,85.0,99801.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340150.0,49.28
10791.85,36698.65,0,19807236.0,13:16:45,48.8,6.0,12964.0,48.75,55.0,46459.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,101208.0,3220522.0,48.85,42.0,53884.0,48.9,83.0,118295.0,48.95,85.0,99801.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5340200.0,49.28
10792.35,36699.41,0,19807236.0,13:16:45,48.8,14.0,23732.0,48.75,55.0,46459.0,48.7,55.0,85175.0,48.65,87.0,104458.0,48.6,118.0,101208.0,3231290.0,48.85,40.0,48994.0,48.9,82.0,122156.0,48.95,88.0,105333.0,49.0,103.0,119669.0,49.05,33.0,58076.0,5344703.0,49.28
